Date,Duplexing Type,Site Id,Sector,Sector id,Carrier Number DL (earfcn),DL Traffic (GB),UL Traffic (GB),Total Traffic (GB),Average User Throughput in DownLink (Mbps),Average DL PDCP Throughput (Mbit/s),Average UL PDCP Throughput (Mbit/s),Intra Frequency Handover Success Rate (%),Inter Frequency Handover Success Rate (%),Cell Availability,Scell Traffic Volume,Number of CSFB to GSM,Number of CSFB to WCDMA,DC_E_ERBS_EUTRANCELLFDD.pmPagDiscarded,Maximum Number of Users in a Cell,PcellVolume_DL_MAC,ScellVolume_DL_MAC,DL Payload(GB),CA capable DL UE Payload(GB),PS E-UTRAN RRC Setup successful Ratio (%),PS E-UTRAN RAB Setup Success Rate (%),DC_E_ERBS_EUTRANCELLFDD.pmCellDowntimeAuto,DC_E_ERBS_EUTRANCELLFDD.pmCellDowntimeMan,IRAT/Session Continuity to 2G,PS Drop Call Rate_NUM,PS Drop Call Rate_DENOM,DL User Throughput(Mbps)_DENOM,DL User Throughput(Mbps)_NUM,Average User Throughput in UpLink (Mbps)_NUM,Average User Throughput in UpLink (Mbps)_DENOM,CSSR RRC_DENOM,CSSR RRC_NUM,CSSR eRAB_NUM,CSSR eRAB DENOM,ERAB Drop Rate_DENOM,ERAB Drop Rate_NUM
2024-07-31,FDD,Site2,Site2_C,C,1399.0,59.7105664,11.48481953,71.19538593,6.386083494,9.908372202,1.389602143,98.17753907,98.30435716,100.0,0.579951875,2338.0,0.0,0.0,63.0,63.823633,0.579951875,59.65430868,6.79813838,99.91273567,99.81688726,0.0,0.0,174.0,587.0,93700.0,50761476.0,324167024.0,58096495.0,128028651.0,142097.0,141973.0,112293.0,112499.0,92123.0,587.0
2024-07-31,FDD,Site3,Site3_A,A,426.0,27.31520307,5.548786879,32.86398995,6.348288066,8.157858027,1.322633449,98.94564625,99.44073114,100.0,1.391004,379.0,0.0,0.0,48.0,28.83164013,1.391004,27.30573761,4.679733396,99.88590604,99.91438967,0.0,0.0,28.0,85.0,13921.0,20857545.0,132409704.0,16590412.0,35983253.0,14900.0,14883.0,14005.0,14017.0,13860.0,85.0
2024-07-31,FDD,Site3,Site3_B,B,426.0,14.75911963,3.254445195,18.01356483,5.358482788,5.409741469,0.610608816,98.37712519,96.61605726,100.0,0.8437995,618.0,0.0,0.0,49.0,15.8683415,0.8437995,14.7351625,0.66677916,99.83311442,99.81039459,0.0,0.0,49.0,356.0,26029.0,15490462.0,83005374.0,16061583.0,75222845.0,64715.0,64607.0,47377.0,47467.0,25633.0,356.0
2024-07-31,FDD,Site3,Site3_C,C,426.0,7.799726725,1.109007955,8.908734679,5.305718696,5.247384701,0.419181927,98.95202608,87.36378005,100.0,0.282639625,177.0,0.0,0.0,22.0,8.277485875,0.282639625,7.791289806,0.398569226,99.92392808,99.67075479,0.0,0.0,22.0,90.0,7618.0,10017441.0,53149724.0,5415727.0,27154190.0,14460.0,14449.0,12109.0,12149.0,7580.0,90.0
2024-07-31,FDD,Site3,Site3_A,A,1399.0,79.64541507,12.04747331,91.69288838,10.02587041,13.27474783,1.793983723,99.01050388,98.70936573,100.0,0.751097625,1481.0,0.0,0.0,61.0,84.237406,0.751097625,79.60486293,14.09198904,99.96167346,99.862005,0.0,0.0,140.0,226.0,83197.0,38603257.0,387031252.0,31094368.0,54338137.0,99148.0,99110.0,88287.0,88409.0,82933.0,226.0
2024-07-31,FDD,Site3,Site3_B,B,1399.0,90.4837203,15.05985129,105.5435716,9.418493262,13.65422947,1.898548828,98.13114541,97.6157038,100.0,0.080641,1801.0,0.0,0.0,91.0,96.91051138,0.080641,90.41601384,8.474663973,99.85347461,99.83282342,0.0,0.0,175.0,637.0,102583.0,42430492.0,399631303.0,54316852.0,112655209.0,153557.0,153332.0,123017.0,123223.0,101832.0,637.0
2024-07-31,FDD,Site3,Site3_C,C,1399.0,43.9362911,7.106727481,51.04301858,9.520863612,10.02951958,1.105908267,98.85107876,85.65170362,100.0,0.113739875,740.0,0.0,0.0,53.0,47.20724113,0.113739875,43.90104818,4.238124132,99.96701536,99.93586807,0.0,0.0,124.0,244.0,44554.0,22860207.0,217648913.0,26067808.0,69357614.0,63666.0,63645.0,54540.0,54575.0,44355.0,244.0
2024-07-31,FDD,Site4,Site4_A,A,1399.0,32.47727382,3.9151057,36.39237952,29.81888732,12.42223741,1.468474571,98.91846922,98.48484848,100.0,0.1029795,664.0,0.0,0.0,25.0,35.10390475,0.1029795,32.4710114,0.20374012,99.97430627,99.90636704,0.0,0.0,37.0,67.0,17680.0,4432920.0,132184742.0,7000456.0,6500272.0,15568.0,15564.0,16005.0,16020.0,17640.0,67.0
2024-07-31,FDD,Site4,Site4_B,B,1399.0,63.92950904,8.935394764,72.86490381,13.79848619,12.68571165,1.445846811,99.15633721,94.666354,100.0,0.0120785,4725.0,0.0,0.0,59.0,68.84288113,0.0120785,63.89613831,1.929760098,99.9560511,99.8966777,0.0,0.0,103.0,496.0,66732.0,22488087.0,310301558.0,29059438.0,44680487.0,104667.0,104621.0,81215.0,81299.0,65959.0,496.0
2024-07-31,FDD,Site4,Site4_C,C,1399.0,74.35966623,10.12911308,84.48877931,10.79966719,13.43861518,1.553711558,98.83290964,97.57458733,100.0,0.300891375,5449.0,0.0,0.0,57.0,79.81087825,0.300891375,74.32427573,4.548788786,99.9709381,99.86845139,0.0,0.0,142.0,405.0,63992.0,34942119.0,377363256.0,37832656.0,52661935.0,99787.0,99758.0,73640.0,73737.0,63635.0,405.0
2024-07-31,FDD,Site4,Site4_A,A,426.0,21.96984911,3.014600515,24.98444963,8.833497369,8.851990092,0.922732995,98.41628959,92.53256589,100.0,0.0,819.0,0.0,0.0,27.0,23.5305195,0.0,21.96002364,1.076633215,99.97235278,99.93227756,0.0,0.0,26.0,112.0,18757.0,14105639.0,124602125.0,8838582.0,17314774.0,21702.0,21696.0,19183.0,19196.0,18648.0,112.0
2024-07-31,FDD,Site4,Site4_B,B,426.0,6.132623315,1.046234369,7.178857684,4.894057019,4.667270007,0.480947982,98.50299401,95.15521263,100.0,0.083283,854.0,0.0,0.0,19.0,6.60374275,0.083283,6.121049285,0.104236484,99.87250319,99.76167508,0.0,0.0,14.0,139.0,10948.0,8139265.0,39834027.0,4566800.0,16283039.0,30589.0,30550.0,17581.0,17623.0,10697.0,139.0
2024-07-31,FDD,Site4,Site4_C,C,426.0,10.54814506,1.848900318,12.39704537,4.524534685,4.981274287,0.600089049,97.403946,98.97560187,100.0,0.352584,992.0,0.0,0.0,19.0,11.06812038,0.352584,10.53581262,0.802583218,99.87466345,99.6947911,0.0,0.0,31.0,172.0,11951.0,14201242.0,64254012.0,8109650.0,23102356.0,21542.0,21515.0,14699.0,14744.0,11790.0,172.0
2024-07-31,FDD,Site5,Site5_A,A,1399.0,151.8726193,29.62178874,181.494408,3.411538674,19.08957672,3.37643311,98.43933039,99.42071939,98.59375,3.643833875,2526.0,0.0,0.0,138.0,163.2418909,3.643833875,151.846103,13.58931458,99.90089419,99.79735521,1215.0,0.0,597.0,646.0,126283.0,223187904.0,761414166.0,101552151.0,189749871.0,134200.0,134067.0,124596.0,124849.0,125979.0,646.0
2024-07-31,FDD,Site5,Site5_B,B,1399.0,196.5657541,32.26869845,228.8344525,3.388520514,23.77107951,3.843901231,98.57875268,99.51721918,98.59375,0.33544575,4379.0,0.0,0.0,181.0,212.2298943,0.33544575,196.5396936,11.67696369,99.95545232,99.77451103,1215.0,0.0,492.0,505.0,166550.0,268842726.0,910979092.0,74562480.0,107738426.0,157135.0,157065.0,160178.0,160540.0,166096.0,505.0
2024-07-31,FDD,Site5,Site5_C,C,1399.0,96.04677081,16.77995443,112.8267252,6.288940898,14.11191412,2.314704626,99.02176986,99.17325665,98.59375,0.507834125,1939.0,0.0,0.0,117.0,103.480448,0.507834125,96.02468598,5.106072664,99.93487733,99.84908249,1215.0,0.0,316.0,342.0,86985.0,70805743.0,445293133.0,37923659.0,68231737.0,84456.0,84401.0,87333.0,87465.0,86710.0,342.0
2024-07-31,FDD,Site5,Site5_A,A,426.0,70.24136555,11.85423708,82.09560263,3.431119626,9.868650438,1.498647868,97.85178737,99.55796918,98.5787037,0.937903125,1111.0,0.0,0.0,75.0,72.062039,0.937903125,70.22443593,8.605429411,99.7422509,99.75771176,1228.0,0.0,750.0,342.0,62588.0,122447898.0,420133386.0,43414555.0,137601746.0,60136.0,59981.0,61348.0,61497.0,62374.0,342.0
2024-07-31,FDD,Site5,Site5_B,B,426.0,74.45689714,12.60116494,87.05806208,2.480487208,9.939237353,1.59710133,98.11086798,99.74123736,98.5787037,0.296753625,1829.0,0.0,0.0,80.0,79.95077413,0.296753625,74.43776929,4.023709655,99.86610879,99.77460362,1228.0,0.0,586.0,380.0,77443.0,173521250.0,430417241.0,46660603.0,115891281.0,83650.0,83538.0,77466.0,77641.0,77112.0,380.0
2024-07-31,FDD,Site5,Site5_C,C,426.0,52.38433361,9.239447713,61.62378132,5.255101805,9.383621162,1.447963454,98.31153477,99.5140665,98.5787037,0.498884625,914.0,0.0,0.0,70.0,56.2990615,0.498884625,52.3724817,4.572908759,99.89475305,99.73138821,1228.0,0.0,267.0,180.0,44920.0,46030768.0,241896372.0,25432721.0,56942546.0,38956.0,38915.0,43069.0,43185.0,44780.0,180.0
2024-07-31,FDD,Site6,Site6_A,A,426.0,127.9724625,21.3927176,149.3651801,3.850380569,16.05075218,2.386882185,97.66026932,99.53544133,100.0,1.232735625,1933.0,0.0,0.0,113.0,135.008628,1.232735625,127.9561181,14.2858727,99.89569025,99.80483825,0.0,0.0,262.0,298.0,95762.0,180929822.0,696648671.0,70021587.0,178042859.0,96827.0,96726.0,90517.0,90694.0,95580.0,298.0
2024-07-31,FDD,Site6,Site6_B,B,426.0,53.52826357,9.696820617,63.22508419,7.584287905,9.997805009,1.336753507,98.65752844,99.73718791,100.0,0.896329375,894.0,0.0,0.0,50.0,56.19469875,0.896329375,53.52022195,7.25014627,99.86365028,99.80207684,0.0,0.0,208.0,235.0,38441.0,37931314.0,287682006.0,31508955.0,87962222.0,35937.0,35888.0,36810.0,36883.0,38333.0,235.0
2024-07-31,FDD,Site6,Site6_C,C,426.0,149.1593384,23.15054452,172.3098829,4.27947378,18.43378537,2.682710823,97.98018585,99.18824894,100.0,2.13625325,1674.0,0.0,0.0,93.0,154.0288361,2.13625325,149.1466118,23.76064038,99.95333153,99.84668611,0.0,0.0,294.0,279.0,79901.0,193067604.0,826227749.0,79098705.0,194115712.0,66426.0,66395.0,73592.0,73705.0,79780.0,279.0
2024-07-31,FDD,Site6,Site6_A,A,1399.0,164.0420719,27.73253667,191.7746086,3.870296556,21.13720106,3.325577331,98.11521897,99.43747695,100.0,2.90759,4464.0,0.0,0.0,170.0,175.9005223,2.90759,164.0088686,15.3617661,99.96964095,99.87035479,0.0,0.0,430.0,433.0,197185.0,211536981.0,818710849.0,80265242.0,135464716.0,220692.0,220625.0,201828.0,202090.0,196899.0,433.0
2024-07-31,FDD,Site6,Site6_B,B,1399.0,94.19224262,14.36694086,108.5591835,9.454467715,15.0994449,1.907136879,98.92849698,99.28434282,100.0,1.54750125,1720.0,0.0,0.0,76.0,100.6193768,1.54750125,94.17489386,8.022245765,99.9528339,99.87433773,0.0,0.0,368.0,381.0,88070.0,52773005.0,498940672.0,44007469.0,96971228.0,89047.0,89005.0,88221.0,88332.0,87864.0,381.0
2024-07-31,FDD,Site6,Site6_C,C,1399.0,188.0711204,32.00563204,220.0767524,3.810910705,23.83936031,3.725314886,98.1040857,98.05318139,100.0,6.523100375,3358.0,0.0,0.0,182.0,200.4832713,6.523100375,188.0408673,18.96602476,99.92358961,99.77589821,0.0,0.0,630.0,654.0,177975.0,265433065.0,1011541709.0,106050282.0,174063823.0,179295.0,179158.0,179426.0,179829.0,177544.0,654.0
2024-07-31,FDD,Site7,Site7_A,A,426.0,47.76703715,9.314379811,57.08141696,2.957433342,7.268793551,1.26534233,98.72931276,99.72327914,100.0,0.33014325,1702.0,0.0,0.0,58.0,51.240167,0.33014325,47.75186503,1.392116904,99.63023278,99.66696154,0.0,0.0,210.0,205.0,42096.0,93829776.0,277495308.0,28210227.0,77062024.0,52195.0,52002.0,38306.0,38434.0,41984.0,205.0
2024-07-31,FDD,Site7,Site7_B,B,426.0,56.73481059,9.45703876,66.19184935,7.766232604,10.16513893,1.418615358,99.19236068,99.93930197,100.0,0.367827875,1358.0,0.0,0.0,53.0,61.24500563,0.367827875,56.72339392,1.958799362,99.73660446,99.6221754,0.0,0.0,187.0,173.0,30817.0,34353392.0,266796433.0,28222195.0,75227398.0,39864.0,39759.0,27422.0,27526.0,30729.0,173.0
2024-07-31,FDD,Site7,Site7_C,C,426.0,99.37295282,19.57405555,118.9470084,2.331513705,12.05410497,2.224338925,98.85530585,99.85193959,100.0,0.71472925,2101.0,0.0,0.0,110.0,106.6443893,0.71472925,99.35284567,4.691507697,99.71611746,99.59856854,0.0,0.0,415.0,490.0,73737.0,231696035.0,540202481.0,66855146.0,187589653.0,73622.0,73413.0,64012.0,64270.0,73485.0,490.0
2024-07-31,FDD,Site7,Site7_A,A,1399.0,115.2294676,22.30717266,137.5366403,3.899991068,14.7448698,2.691483177,99.05181292,98.36891659,100.0,0.3600275,6921.0,0.0,0.0,136.0,124.3804335,0.3600275,115.1859865,5.149016023,99.90164628,99.77638671,0.0,0.0,374.0,580.0,146369.0,143542019.0,559812592.0,61832218.0,118254799.0,174879.0,174707.0,144569.0,144893.0,146005.0,580.0
2024-07-31,FDD,Site7,Site7_B,B,1399.0,54.27488518,10.42286253,64.69774771,10.1471572,10.04111085,1.556686555,98.97790213,98.7709884,100.0,0.13119625,3025.0,0.0,0.0,71.0,58.68392075,0.13119625,54.25521731,3.776236057,99.94056958,99.83203255,0.0,0.0,175.0,242.0,67394.0,20708718.0,210134617.0,32220175.0,78607427.0,84132.0,84082.0,68945.0,69061.0,67243.0,242.0
2024-07-31,FDD,Site7,Site7_C,C,1399.0,147.9664686,28.12043953,176.0869081,2.779858607,17.56904542,3.111711779,98.62634742,99.50440529,100.0,0.670559875,6154.0,0.0,0.0,168.0,159.0109526,0.670559875,147.9194634,8.048238277,99.8330397,99.7209421,0.0,0.0,729.0,983.0,188016.0,280207921.0,778938401.0,94293718.0,217341923.0,206037.0,205693.0,187608.0,188133.0,187338.0,983.0
2024-07-31,FDD,Site8,Site8_A,A,1399.0,163.3896525,25.83386278,189.2235153,4.671629593,19.96029211,2.738060562,97.97586829,99.50569525,100.0,0.0,3155.0,0.0,0.0,136.0,176.3580551,0.0,163.3420962,5.92877686,99.931993,99.76841548,0.0,0.0,548.0,683.0,159215.0,171070391.0,799177501.0,101070982.0,251103077.0,174982.0,174863.0,154660.0,155019.0,158728.0,683.0
2024-07-31,FDD,Site8,Site8_B,B,1399.0,138.1091603,20.58394337,158.6931037,7.254962375,18.97711725,2.558393086,96.68208857,98.85697538,100.0,0.0,2775.0,0.0,0.0,128.0,149.1346476,0.0,138.0700356,3.883975625,99.87905827,99.81639946,0.0,0.0,629.0,464.0,128910.0,91655763.0,664959112.0,70310366.0,155050858.0,148832.0,148652.0,121780.0,122004.0,128422.0,464.0
2024-07-31,FDD,Site8,Site8_C,C,1399.0,112.2295468,15.53307438,127.7626212,11.53601667,16.24822177,1.987720923,99.2055235,99.62660028,100.0,0.0,1802.0,0.0,0.0,91.0,121.5377725,0.0,112.2023171,3.753469467,99.92503748,99.89117911,0.0,0.0,404.0,269.0,82789.0,37196106.0,429094899.0,43273827.0,85036018.0,88044.0,87978.0,78025.0,78110.0,82556.0,269.0
2024-07-31,FDD,Site8,Site8_A,A,426.0,89.76361394,12.79380095,102.5574149,4.371153045,12.85694097,1.616519194,98.57493206,99.90759991,100.0,0.0,1105.0,0.0,0.0,75.0,96.5414645,0.0,89.7462194,4.899481177,99.93993994,99.82491707,0.0,0.0,273.0,179.0,64913.0,114932060.0,502385624.0,39101433.0,106468731.0,58275.0,58240.0,64998.0,65112.0,64833.0,179.0
2024-07-31,FDD,Site8,Site8_B,B,426.0,85.1495415,11.81041336,96.95995486,5.444628467,13.0676722,1.495168988,95.26357337,99.45316215,100.0,0.0,1387.0,0.0,0.0,71.0,91.66427675,0.0,85.13099277,5.646007538,99.92956776,99.84258166,0.0,0.0,243.0,188.0,67678.0,82840636.0,451036485.0,41127918.0,129748171.0,65311.0,65265.0,68499.0,68607.0,67564.0,188.0
2024-07-31,FDD,Site8,Site8_C,C,426.0,56.73783028,8.081223607,64.81905389,8.282200926,10.2329867,1.12338179,98.49318165,99.91692052,100.0,0.0,725.0,0.0,0.0,46.0,61.29990938,0.0,56.72608423,3.109980702,99.91674829,99.88030844,0.0,0.0,187.0,119.0,42642.0,31764630.0,263081048.0,26259946.0,73529727.0,40840.0,40806.0,43393.0,43445.0,42550.0,119.0
2024-07-31,FDD,Site9,Site9_A,A,426.0,41.34423447,7.339293957,48.68352842,6.461354106,8.961284365,1.128123795,99.04805492,98.97397397,100.0,0.521842375,658.0,0.0,0.0,42.0,44.02608975,0.521842375,41.32691693,2.723982453,99.85315712,99.86014348,0.0,0.0,56.0,155.0,43437.0,35281704.0,227967583.0,30893829.0,100258610.0,36774.0,36720.0,38557.0,38611.0,43330.0,155.0
2024-07-31,FDD,Site9,Site9_B,B,426.0,8.689778209,1.444218636,10.13399684,5.845007712,4.971819205,0.361997181,98.38266707,98.35714641,100.0,0.608297,619.0,0.0,0.0,22.0,9.385506375,0.608297,8.674775481,0.148688912,99.88696668,99.85633583,0.0,0.0,43.0,393.0,27086.0,8233029.0,48122118.0,7173577.0,40324629.0,52197.0,52138.0,41009.0,41068.0,26857.0,393.0
2024-07-31,FDD,Site9,Site9_C,C,426.0,17.91252339,3.993745685,21.90626907,8.608478577,7.265953026,0.935139915,98.25776658,96.52262476,100.0,0.609071375,1034.0,0.0,0.0,42.0,18.90038063,0.609071375,17.8952831,1.756635189,99.88838618,99.83404961,0.0,0.0,42.0,313.0,36524.0,9585759.0,82518801.0,18893497.0,44207189.0,50173.0,50117.0,46924.0,47002.0,36113.0,313.0
2024-07-31,FDD,Site9,Site9_A,A,1399.0,92.07432675,14.90241277,106.9767395,7.214070504,13.2400077,1.824992764,99.30536413,97.23409307,100.0,0.372350875,2053.0,0.0,0.0,85.0,98.80679838,0.372350875,92.01626432,5.832606673,99.88812921,99.90805595,0.0,0.0,234.0,377.0,197434.0,64631912.0,466259170.0,49267397.0,113906726.0,192186.0,191971.0,193418.0,193596.0,197113.0,377.0
2024-07-31,FDD,Site9,Site9_B,B,1399.0,55.20702922,8.956913471,64.16394269,10.18598633,11.06979159,1.299234238,98.69688385,97.66946898,100.0,0.024785625,1732.0,0.0,0.0,57.0,58.950285,0.024785625,55.16403139,4.613532543,99.9529111,99.90252043,0.0,0.0,170.0,587.0,114591.0,26897536.0,273977934.0,36077802.0,77742368.0,148655.0,148585.0,120933.0,121051.0,114049.0,587.0
2024-07-31,FDD,Site9,Site9_C,C,1399.0,70.63107669,10.78530347,81.41638017,11.17418043,12.17691902,1.457296528,98.89155642,95.31088224,100.0,0.42348225,2994.0,0.0,0.0,79.0,75.80459925,0.42348225,70.56764472,4.61390841,99.9613433,99.9080402,0.0,0.0,196.0,562.0,183393.0,28172528.0,314804911.0,37289255.0,91616085.0,204363.0,204284.0,198817.0,199000.0,182510.0,562.0
2024-07-31,FDD,Site10,Site10_B,B,426.0,16.25157189,2.876357079,19.12792897,11.53001836,7.197743629,0.694138686,96.93702524,96.82881332,100.0,0.3178735,1440.0,0.0,0.0,37.0,17.49102713,0.3178735,16.23113751,1.117537498,99.83629481,99.68233981,0.0,0.0,36.0,241.0,33653.0,6110577.0,70455065.0,12117449.0,33959375.0,58642.0,58546.0,34832.0,34943.0,31851.0,241.0
2024-07-31,FDD,Site10,Site10_C,C,426.0,21.663697,2.259202838,23.92289984,16.122784,11.05471517,0.715329173,98.9242685,96.08703773,100.0,0.140394375,625.0,0.0,0.0,28.0,22.97574713,0.140394375,21.6550101,1.081931591,99.82943714,99.55817378,0.0,0.0,12.0,93.0,14721.0,7459677.0,120270761.0,9319481.0,22126463.0,19934.0,19900.0,14196.0,14259.0,14495.0,93.0
2024-07-31,FDD,Site10,Site10_A,A,1399.0,66.22319388,10.27133644,76.49453032,19.71686114,13.24689602,1.856494361,96.01703243,98.03820341,100.0,0.077304625,4391.0,0.0,0.0,81.0,71.5788765,0.077304625,66.16307712,5.709636807,99.87589666,99.91646511,0.0,0.0,199.0,475.0,102678.0,14564539.0,287166993.0,26032797.0,26001694.0,153904.0,153713.0,102865.0,102951.0,102148.0,475.0
2024-07-31,FDD,Site10,Site10_B,B,1399.0,71.61454046,11.82986569,83.44440615,15.70336975,12.49350585,1.61547635,96.90677966,95.35552316,100.0,0.094518125,5433.0,0.0,0.0,77.0,77.113687,0.094518125,71.54245019,4.573452473,99.94279648,99.89436678,0.0,0.0,194.0,482.0,111035.0,19560645.0,307168041.0,45980418.0,61074441.0,206281.0,206163.0,121046.0,121174.0,110379.0,482.0
2024-07-31,FDD,Site10,Site10_C,C,1399.0,20.07397509,3.166111469,23.24008656,18.10576353,8.771391161,1.066805039,98.76907927,95.12424921,100.0,0.144243,1612.0,0.0,0.0,33.0,21.7211055,0.144243,20.05237484,0.858617187,99.90990253,99.84894675,0.0,0.0,62.0,145.0,34261.0,4478434.0,81085467.0,10131258.0,13335039.0,61045.0,60990.0,36356.0,36411.0,33929.0,145.0
2024-08-01,FDD,Site1,Site1_A,A,426.0,75.27331638,10.46191335,85.73522973,14.63481442,14.87486559,1.552204558,96.02114636,98.76053902,100.0,2.834797375,1211.0,0.0,0.0,81.0,76.61188538,2.834797375,75.24320328,17.51810586,99.86389929,99.91693178,0.0,0.0,207.0,142.0,62433.0,32170813.0,470813878.0,37367628.0,68884570.0,55841.0,55765.0,56533.0,56580.0,62119.0,142.0
2024-08-01,FDD,Site1,Site1_B,B,426.0,68.39913201,8.965604186,77.3647362,18.65968731,16.00014898,1.525019096,96.89496462,98.27333258,100.0,1.986997375,1165.0,0.0,0.0,53.0,69.38325313,1.986997375,68.37931025,14.9229604,99.95041821,99.94143548,0.0,0.0,82.0,102.0,50163.0,23015689.0,429465560.0,31528798.0,48258111.0,46388.0,46365.0,46076.0,46103.0,50018.0,102.0
2024-08-01,FDD,Site1,Site1_C,C,426.0,54.90515804,10.81571388,65.72087193,13.07584862,13.02079816,2.079055968,98.97897898,98.45477743,100.0,1.2743645,696.0,0.0,0.0,48.0,57.37737375,1.2743645,54.89185059,7.061886549,99.84150345,99.8841468,0.0,0.0,79.0,123.0,26080.0,26440192.0,345727948.0,31603512.0,37199394.0,26499.0,26457.0,26727.0,26758.0,25973.0,123.0
2024-08-01,FDD,Site1,Site1_A,A,1399.0,63.42805755,9.46587038,72.89392793,12.78482944,13.26164498,1.339049788,98.74191085,98.00579978,100.0,3.56209425,3326.0,0.0,0.0,93.0,65.760363,3.56209425,63.33322179,11.83257461,99.97683952,99.94798496,0.0,0.0,397.0,226.0,145061.0,31312968.0,400330955.0,39558859.0,82971274.0,215885.0,215835.0,184466.0,184562.0,144447.0,226.0
2024-08-01,FDD,Site1,Site1_B,B,1399.0,39.01774716,5.59188652,44.60963368,17.74492265,12.06834812,1.100678605,99.36240465,97.99889703,100.0,3.630092,2318.0,0.0,0.0,63.0,39.8069175,3.630092,38.96149814,9.985137105,99.93645527,99.93836672,0.0,0.0,195.0,170.0,105309.0,13521683.0,239941219.0,19075583.0,36185272.0,149501.0,149406.0,123234.0,123310.0,104769.0,170.0
2024-08-01,FDD,Site1,Site1_C,C,1399.0,51.62717438,8.371017456,59.99819183,15.14439492,14.17497047,1.706898498,99.31652491,98.25927623,100.0,1.302869125,1366.0,0.0,0.0,50.0,53.25056338,1.302869125,51.59421062,10.131863,99.94972814,99.96114717,0.0,0.0,44.0,157.0,52951.0,22127807.0,335112248.0,23741297.0,35540850.0,75589.0,75551.0,69466.0,69493.0,52365.0,157.0
2024-08-01,FDD,Site2,Site2_A,A,426.0,47.27978921,7.737861395,55.0176506,4.355548901,9.398501994,1.541322686,99.24985979,98.79545455,99.9837963,0.72733525,1322.0,0.0,0.0,72.0,48.82277425,0.72733525,47.25986385,4.384673834,99.93657908,99.88879564,0.0,14.0,45.0,160.0,54380.0,75693287.0,329685813.0,21164487.0,38853163.0,47303.0,47273.0,47607.0,47660.0,54229.0,160.0
2024-08-01,FDD,Site2,Site2_B,B,426.0,22.84268808,3.551804185,26.39449227,6.326511925,7.825907726,0.967562542,98.88848062,98.93992933,99.9837963,1.139714375,434.0,0.0,0.0,39.0,23.64056138,1.139714375,22.83174169,2.577104926,99.42347438,99.91516721,0.0,14.0,30.0,68.0,23340.0,24717771.0,156377273.0,12164739.0,27211056.0,27579.0,27420.0,22378.0,22397.0,23150.0,68.0
2024-08-01,FDD,Site2,Site2_C,C,426.0,24.46069777,3.461897612,27.92259538,6.119896712,7.866696332,0.78597714,98.13186108,98.78665319,99.98726852,4.679114875,494.0,0.0,0.0,37.0,24.821461,4.679114875,24.44486105,3.560465097,99.88567259,99.85439804,0.0,11.0,201.0,151.0,31993.0,28543093.0,174680781.0,15754377.0,44516041.0,41110.0,41063.0,34976.0,35027.0,31752.0,151.0
2024-08-01,FDD,Site2,Site2_A,A,426.0,6.406101346,1.081520557,7.487621903,6.62043545,6.089776276,0.922084899,99.22123894,99.3006993,99.9849537,0.353542375,162.0,0.0,0.0,22.0,6.81162775,0.353542375,6.401802421,0.424042702,99.99138302,99.90595611,0.0,13.0,1.0,26.0,10458.0,6651285.0,44034403.0,3269600.0,5540083.0,11605.0,11604.0,9561.0,9570.0,10416.0,26.0
2024-08-01,FDD,Site2,Site2_A,A,1399.0,95.80720901,15.07409394,110.881303,5.818645236,14.35778308,1.778308545,99.44304533,99.52415434,99.98726852,1.661521375,4827.0,0.0,0.0,113.0,101.4675943,1.661521375,95.73025024,9.238572598,99.92667427,99.88869297,0.0,11.0,237.0,450.0,187404.0,101208414.0,588895856.0,55491504.0,207316652.0,208658.0,208505.0,181278.0,181480.0,186782.0,451.0
2024-08-01,FDD,Site2,Site2_B,B,1399.0,49.63399947,8.145172834,57.7791723,6.825774234,9.983798547,1.164159936,99.25838349,98.71186143,99.99074074,0.646344875,1617.0,0.0,0.0,66.0,51.9009125,0.646344875,49.5945785,7.970754623,99.92084796,99.93948824,0.0,8.0,123.0,186.0,77452.0,46706691.0,318809328.0,32478715.0,84763267.0,116232.0,116140.0,92488.0,92544.0,77066.0,186.0
2024-08-01,FDD,Site2,Site2_C,C,1399.0,85.78468394,12.98023438,98.76491833,7.391929279,13.87239476,1.571123265,98.98250077,98.71753561,99.98148148,1.305779125,2230.0,0.0,0.0,75.0,87.13112725,1.305779125,85.72688591,15.67822695,99.9455232,99.90939531,0.0,16.0,198.0,401.0,107683.0,76648813.0,566582605.0,49562743.0,117243131.0,159701.0,159614.0,126810.0,126925.0,106710.0,402.0
2024-08-01,FDD,Site3,Site3_A,A,426.0,33.11423838,3.839172125,36.95341051,7.639831716,10.29709128,1.081844161,99.22942716,99.54711284,99.9849537,6.63162025,357.0,0.0,0.0,32.0,31.82197,6.63162025,33.10406125,11.388901,99.92657086,99.84765707,0.0,13.0,13.0,55.0,19988.0,29544592.0,225715711.0,10529595.0,21557636.0,19066.0,19052.0,19007.0,19036.0,19942.0,55.0
