Date,Duplexing Type,Site Id,Sector,Sector id,Carrier Number DL (earfcn),DL Traffic (GB),UL Traffic (GB),Total Traffic (GB),Average User Throughput in DownLink (Mbps),Average DL PDCP Throughput (Mbit/s),Average UL PDCP Throughput (Mbit/s),Intra Frequency Handover Success Rate (%),Inter Frequency Handover Success Rate (%),Cell Availability,Scell Traffic Volume,Number of CSFB to GSM,Number of CSFB to WCDMA,DC_E_ERBS_EUTRANCELLFDD.pmPagDiscarded,Maximum Number of Users in a Cell,PcellVolume_DL_MAC,ScellVolume_DL_MAC,DL Payload(GB),CA capable DL UE Payload(GB),PS E-UTRAN RRC Setup successful Ratio (%),PS E-UTRAN RAB Setup Success Rate (%),DC_E_ERBS_EUTRANCELLFDD.pmCellDowntimeAuto,DC_E_ERBS_EUTRANCELLFDD.pmCellDowntimeMan,IRAT/Session Continuity to 2G,PS Drop Call Rate_NUM,PS Drop Call Rate_DENOM,DL User Throughput(Mbps)_DENOM,DL User Throughput(Mbps)_NUM,Average User Throughput in UpLink (Mbps)_NUM,Average User Throughput in UpLink (Mbps)_DENOM,CSSR RRC_DENOM,CSSR RRC_NUM,CSSR eRAB_NUM,CSSR eRAB DENOM,ERAB Drop Rate_DENOM,ERAB Drop Rate_NUM
2024-05-27,0,1,0,0,1.0,0.4209075418515282,0.2849633604461079,0.4065485142167554,0.0242538431535446,0.7944209381743034,0.5103755370913211,0.9880499728,0.9960765081,0.90625,0.0568701028010568,0.3357189942555796,0.0,0.0067663817663817,0.1434010152284263,0.4144898264760218,0.0568701028010568,0.4208017539032901,0.238370286308162,0.9995035649,0.998952288,0.09375,0.0,0.2484802431610942,0.2138157894736842,0.2703819485759408,0.1300977223375301,0.4466068895105333,0.1326768625589773,0.0464772755250723,0.2999124646714088,0.2999899810667851,0.2621466520390202,0.2621001394564966,0.2702286516762548,0.2138157894736842
2024-05-27,0,1,1,1,1.0,0.5606408322181423,0.4878318013150018,0.5549911205163954,0.010184576254373,0.901000930897694,0.6845459259549129,0.9864294331,0.9839142091,0.90625,0.2126633378367226,0.527074112439966,0.0,0.0067663817663817,0.2246192893401015,0.5518573639400352,0.2126633378367226,0.560511078431315,0.2665645642065157,0.9989235795,0.998423842,0.09375,0.0,0.3252279635258359,0.4728618421052631,0.4299571646456889,0.4147973241800154,0.5979351311262286,0.2502973404110806,0.1112710387550017,0.4793393521358876,0.4791850240069053,0.3910137012887244,0.3911512429935225,0.4295121699949574,0.4728618421052631
2024-05-27,0,1,2,2,1.0,0.2929409063004301,0.1852487250588607,0.2813194641300369,0.0425063896016319,0.6498715463689058,0.4385655035489891,0.979955001,0.9943117179,0.90625,0.0549290951016274,0.1380544307373575,0.0,0.0067663817663817,0.08248730964467,0.2876273520346742,0.0549290951016274,0.2929301908299236,0.1150263444675838,0.9993095856,0.9987379906,0.09375,0.0,0.0630699088145896,0.0863486842105263,0.1378438456629203,0.0520092492204176,0.3129031703415859,0.0704437500257074,0.0155159288330874,0.1375690848835985,0.1375779357401037,0.1322580036497236,0.1322629104947744,0.1376030884513824,0.0863486842105263
2024-05-28,0,0,3,0,0.0,0.2123265900543621,0.3123261698732782,0.2260664807940233,0.014414737337015,0.771760120935054,0.9408792235910884,0.9742986866,0.9987113402,0.6639236111,0.1447195447995822,0.0658254072888219,0.0,0.0,0.1598984771573603,0.2018352534956189,0.1447195447995822,0.2123296464925415,0.1660858020634534,0.9985187845,0.9981851928,0.3343518518518518,0.0159597257926306,0.0501519756838905,0.0666118421052631,0.0750700401311021,0.1054859999024977,0.2152170714191531,0.2359732932961523,0.0783588333889045,0.057190603685725,0.0571490226402201,0.0652340917606277,0.0652726401430102,0.0749665182807476,0.0666118421052631
2024-05-28,0,0,4,1,0.0,0.1759166441055757,0.2230159023982376,0.1828501956447502,0.0143492687766481,0.6232354820810753,0.6591594217021505,0.9731485019,0.9989310529,0.6639351852,0.1172615203792132,0.1060363499387889,0.0,0.0,0.1598984771573603,0.1649983357944859,0.1172615203792132,0.1759074038433837,0.1763815046996944,0.9955397614,0.9964257347,0.3343402777777777,0.0159597257926306,0.0775075987841945,0.1118421052631578,0.0761246984758834,0.0887639523974801,0.1802775148626574,0.1387556459249509,0.0995436228452145,0.0707906673477822,0.070528151917855,0.0676304021434713,0.0677898568282531,0.0758665936485043,0.1118421052631578
2024-05-28,0,0,5,2,0.0,0.1656700655303473,0.2013445092595692,0.1711191524250231,0.0101617670094264,0.582197665320939,0.5964365663477955,0.9524447894,1.0,0.6639236111,0.0998549291778779,0.0822111309916188,0.0,0.0,0.1434010152284263,0.1556865306744226,0.0998549291778779,0.1656625575797548,0.1495220289416076,0.9977023541,0.9963898917,0.3343402777777777,0.0160668380462724,0.1071428571428571,0.1241776315789473,0.072541564355793,0.1232176307075463,0.1772218424128817,0.1219996456270414,0.0901008552454389,0.0636825933047025,0.0635842605128152,0.0669565240830541,0.0671168042386159,0.0723205135851737,0.1241776315789473
2024-05-28,0,0,3,0,1.0,0.2108084647606382,0.2326988195922134,0.2148165934049108,0.0166903660607322,0.7677192950170328,0.688187519951175,0.9741061476,0.9868897706,0.6639120370000001,0.1714352939590101,0.1870232601939919,0.0,0.0,0.1840101522842639,0.2017682081763393,0.1714352939590101,0.2107516597370803,0.2835613757244637,0.9997005262,0.9988157135,0.3343518518518518,0.0160668380462724,0.094224924012158,0.1381578947368421,0.1770987701061148,0.090848231604358,0.2146137288147641,0.164303684855748,0.1114380312423789,0.1800070336305085,0.1800890400577501,0.186416235609334,0.1864086452259034,0.1768648097641911,0.1381578947368421
2024-05-28,0,0,4,1,1.0,0.179134437804751,0.2252835325550024,0.1859693085746842,0.021879731417382,0.6522361813855707,0.6662436828560065,0.9703014849,0.9955081415,0.6639120370000001,0.1701286104597278,0.1828797438553536,0.0,0.0,0.2030456852791878,0.1723270210434477,0.1701286104597278,0.1790952064522435,0.204009991775064,0.9984803957,0.998181699,0.3343518518518518,0.0160668380462724,0.128419452887538,0.1414473684210526,0.1654731900440252,0.0573346575101492,0.1775555980818466,0.1285743713337052,0.090375631901543,0.179062370846885,0.1789253024304904,0.1642510384460911,0.1643486735479563,0.1653373384879818,0.1414473684210526
2024-05-28,0,0,5,2,1.0,0.164153477355413,0.2101257826862947,0.1708751412956485,0.0136404691046599,0.5855752401727131,0.6314051255137764,0.9810246679,0.9985298442,0.6639004629999999,0.1502305613202033,0.1364535266974291,0.0,0.0,0.1637055837563451,0.1580671897193562,0.1502305613202033,0.164128826212053,0.165291610616857,0.9988010733,0.9983399164,0.3343518518518518,0.0161739502999143,0.0858662613981763,0.1710526315789473,0.1377870563674321,0.0872829628482919,0.1685132081254159,0.1130032714804023,0.0779780036157158,0.1348891176387537,0.1348291514991149,0.141029200484114,0.1410906682604552,0.1376003773809975,0.1710526315789473
2024-05-28,0,4,12,0,1.0,0.0964946928800226,0.0478673618803366,0.091029325572125,0.1099946718762364,0.6246835851892343,0.3072468359601039,0.9751753913,1.0,1.0,0.0,0.0371033053959883,0.0,0.0,0.032994923857868,0.0971793849253551,0.0,0.0964988500526809,0.0453006311861563,0.9993682082,0.998661511,0.0,0.0,0.0182370820668693,0.0296052631578947,0.0218368362413058,0.0055009769813629,0.0856419676006648,0.015627452104103,0.0049584513223029,0.0203153838847716,0.0203178827682055,0.0181003647028063,0.0181024224508806,0.0218322498088695,0.0296052631578947
2024-05-28,0,4,13,1,1.0,0.413094412758378,0.3004615082240324,0.4015894538641438,0.0216436364208605,0.8520933433990395,0.5352887684619011,0.9776523442,0.996223248,1.0,0.0,0.3242301534984462,0.0,0.0,0.1675126903553299,0.4150627639199081,0.0,0.4130653577581046,0.0695262466607707,0.9995518346,0.9984067554,0.0,0.0,0.1603343465045592,0.225328947368421,0.2369546875507047,0.1423231329017678,0.4359943741533088,0.1510447576314053,0.0834311879092719,0.2692083571852129,0.2692909421136866,0.2364799844738495,0.2365672164160219,0.236925863069257,0.225328947368421
2024-05-28,0,4,14,2,1.0,0.4539336645031219,0.3751483903226258,0.446890456391361,0.0095711879493646,0.8760199210880871,0.6272395843141974,0.9786587681,0.9885255307,1.0,0.0,0.3037950842828891,0.0,0.0,0.1725888324873096,0.4556416821894581,0.0,0.4539228286544146,0.0528679914482632,0.9994677465,0.998493207,0.0,0.0,0.1565349544072948,0.2006578947368421,0.2240959685008707,0.3621835721636473,0.4906476835596632,0.2076483532936092,0.0974615853952716,0.2459691393043893,0.2460238964401959,0.2161315625614913,0.2161925684225262,0.2240835226564152,0.2006578947368421
2024-05-28,0,4,12,0,0.0,0.0667851283735447,0.0486886582975622,0.0649391746270924,0.0410042156525991,0.3360228342326588,0.204264046950352,0.97920434,0.9989154013,1.0,0.0,0.056690837178642,0.0,0.0,0.0368020304568527,0.0670768433737625,0.0,0.0667807146745278,0.0068595073096721,0.9996771486,0.9990985577,0.0,0.0,0.0592705167173252,0.0444078947368421,0.0340194922496132,0.0121910919801019,0.0707532310666419,0.025233280265679,0.0154666002137645,0.0397554144836314,0.0397725959055959,0.0358503128141956,0.0358387042929986,0.0340049558366634,0.0444078947368421
2024-05-28,0,4,13,1,0.0,0.2028120345999066,0.1711608699617463,0.2001069880405623,0.0167341274642485,0.4456586789049688,0.3278116032059941,0.9872297869,0.9982608696,1.0,0.0,0.1083906205857425,0.0,0.0,0.0926395939086294,0.2037473765405918,0.0,0.202800925303461,0.0644650937026982,0.9982919045,0.9987110238,0.0,0.0,0.1177811550151975,0.1274671052631578,0.0957034841584908,0.0930955779233776,0.2204993357128731,0.1065408877726534,0.0755938277768748,0.1142169181916895,0.1141079424450821,0.0877173593683875,0.0877229823229467,0.0956167414018402,0.1274671052631578
2024-05-28,0,4,14,2,0.0,0.1768826696992873,0.1515199476269212,0.1748025138993802,0.0085110958257823,0.3561456322952066,0.2881574648701102,0.9846290037,0.9832206945,1.0,0.0,0.1138525284866748,0.0,0.0,0.0977157360406091,0.1778628451055187,0.0,0.1768670306572885,0.0266412152681528,0.9990001395,0.9985039947,0.0,0.0,0.148176291793313,0.0978618421052631,0.0884047075621707,0.1645668484200048,0.1982453423915894,0.0893874733639672,0.0641216149346674,0.1103971947622555,0.1103701096687843,0.0845582190211517,0.0845811728345206,0.0882805849405462,0.0978618421052631
2024-05-28,0,5,15,0,1.0,0.2388371573059136,0.2544923909579351,0.2422398126478342,0.0069544926962691,0.7595841973587543,0.6740741962003693,0.9792930625,0.9949937422,0.9972800926,0.0046413437723094,0.1124399660985026,0.0,0.0,0.1941624365482233,0.2396890981106206,0.0046413437723094,0.2388326718036674,0.0935040712017472,0.9989915427,0.9982219244,0.0,0.0251713796058269,0.1922492401215805,0.1825657894736842,0.109284238536675,0.2570148545754868,0.2529873702310261,0.1523304966563743,0.0781345843833068,0.1120015812833551,0.1119731389831553,0.104416057705526,0.104473915173836,0.1091449826220388,0.1825657894736842
2024-05-28,0,5,16,1,1.0,0.2901185477804767,0.2539440501693987,0.2873819721679057,0.0156894889981625,0.951701563770336,0.6978247169338184,0.9904270987,0.9924271109,0.9972916667,0.0185727469764255,0.1646106036349938,0.0,0.0,0.1637055837563451,0.2906979001732201,0.0185727469764255,0.2901231472447789,0.2140672007126043,0.9997483644,0.9985664423,0.0,0.025064267352185,0.1208206686930091,0.1027960526315789,0.1337955801702597,0.1325148280259098,0.2942716583132354,0.1020515481815441,0.0478606128885532,0.1224159750691169,0.1224776051153076,0.1295544048713297,0.12958146897766,0.1338645223907303,0.1027960526315789
2024-05-28,0,5,17,2,1.0,0.1812519787058986,0.150321510189095,0.1785053861495912,0.0260011800999568,0.6679652796893316,0.4796426262619666,0.9918244406,0.9973319104,0.9972916667,0.0104548296040161,0.093605800922874,0.0,0.0,0.0951776649746192,0.1817168341235193,0.0104548296040161,0.1812561975374442,0.0491740869492757,0.9997503641,0.9980803006,0.0,0.025064267352185,0.060790273556231,0.0756578947368421,0.0669518751284519,0.0507874979857085,0.1869067724211197,0.0668051124034068,0.0265106016995277,0.0616982880554065,0.0617294733894564,0.0658675371374199,0.0659133862083447,0.0669878381382537,0.0756578947368421
2024-05-28,0,5,15,0,0.0,0.0875526329561613,0.0797525295373656,0.087114731453208,0.0082893894197181,0.2870379835005537,0.2157465313406047,0.9661944903,0.9846410684,0.9976041667,0.0088946467586603,0.0551841039645917,0.0,0.0,0.0710659898477157,0.0879473439093919,0.0088946467586603,0.0875405805739358,0.0252552739627565,0.996293456,0.9941382766,0.0,0.022172236503856,0.2051671732522796,0.1373355263157894,0.0542256644347572,0.0824093639588907,0.0966883758251056,0.0614086219253059,0.0810184814807481,0.0602530566772,0.0600750649303941,0.0534870494114349,0.0537365187566295,0.0540885652473309,0.1373355263157894
2024-05-28,0,5,16,1,0.0,0.1577744162784048,0.139463121737933,0.1564556481118714,0.011876668860872,0.517396530025256,0.3893875672237153,0.9797824696,0.9956363636,0.9976041667,0.0209621621604761,0.0892739429324795,0.0,0.0,0.1065989847715735,0.1572917262256223,0.0209621621604761,0.1577716619802234,0.1307676798445171,0.9981679718,0.998554631,0.0,0.022172236503856,0.1717325227963526,0.0559210526315789,0.0722846604000129,0.1004749256832321,0.1688991647458733,0.0784912854765247,0.0498339688815325,0.0714606591589934,0.0713836146769664,0.068902683921539,0.068917892968485,0.072287980740556,0.0559210526315789
2024-05-28,0,5,17,2,0.0,0.0875761888065657,0.0719420759920743,0.0861633050138646,0.0246076333816746,0.3813691393230055,0.2496227043523747,0.9835030287,0.9901599016,0.9976041667,0.0092832633795823,0.0478387795460966,0.0,0.0,0.0596446700507614,0.0874069828361286,0.0092832633795823,0.0875741839720143,0.060607005815319,0.9988378399,0.9974254452,0.0,0.022172236503856,0.067629179331307,0.0657894736842105,0.0389547524527567,0.0261596171233101,0.0911121702521191,0.0385000520481355,0.0322661451307693,0.0331325069245322,0.0331189966680624,0.0375943092345553,0.0376451774435847,0.0389553703593252,0.0657894736842105
2024-05-28,0,6,18,0,0.0,0.3493583550086395,0.374150127274416,0.3545710982637264,0.0065327387534967,0.639711975721179,0.5741285649337268,0.9809698897,0.9982086879,0.9991203704,0.1383809694606287,0.2605706752048215,0.0,0.0,0.2246192893401015,0.3310674706958358,0.1383809694606287,0.3493386266150266,0.2902574735693289,0.9975829682,0.9956582375,0.0,0.008140531276778,0.2689969604863222,0.513157894736842,0.2158750419159085,0.3996110399806685,0.3694944582463589,0.2631012155976553,0.5245540075272446,0.2325898392276355,0.2322029065182151,0.2039855844005315,0.204624140511843,0.2156222719854253,0.513157894736842
2024-05-28,0,6,19,1,0.0,0.2523883665429245,0.2453651325385522,0.2530506533321128,0.0070039962351518,0.5581650904444977,0.4064732934888906,0.8985491195,0.9955479452,0.9991087963,0.0685944145664076,0.152180054619079,0.0,0.0,0.2144670050761421,0.2455521741595346,0.0685944145664076,0.2523845552624695,0.1147034765780062,0.9980377393,0.9963903714,0.0,0.0082476435304198,0.1854103343465045,0.3396381578947368,0.130207037545837,0.269462589389985,0.2671280802493054,0.1915514263782252,0.4291634411999943,0.112504716896372,0.1123687583972789,0.121281877801648,0.121572143160978,0.1299361814031416,0.3396381578947368
2024-05-28,0,6,20,2,0.0,0.4192929552761412,0.3501776719844834,0.4132425178779943,0.0139612041351162,0.744646922600611,0.509871493495278,0.7995212448,0.9943019943,0.9991203704,0.1210166481445751,0.1336284019210848,0.0,0.0,0.1230964467005076,0.4001488775208483,0.1210166481445751,0.4193121648997596,0.3131293993100635,0.9987881673,0.9972752044,0.0,0.008140531276778,0.0927051671732522,0.2351973684210526,0.1482984845370861,0.2202937418945084,0.4353115571454348,0.2818568483758422,0.4266743239286097,0.1186244888424543,0.1185702211615283,0.1381180472631116,0.1383257682222258,0.1482304843598349,0.2351973684210526
2024-05-28,0,6,18,0,1.0,0.4848199456162855,0.5007109327482884,0.4897494426325795,0.0075088755586576,0.8978384256198555,0.7762955019745128,0.9833029751,0.99579958,0.9991319444,0.2800971990223714,0.5111592428665599,0.0,0.0,0.3197969543147207,0.4783372170810353,0.2800971990223714,0.4847714191148896,0.3652039732146393,0.9990848276,0.9964209263,0.0,0.0080334190231362,0.3913373860182371,0.6480263157894737,0.3933091392906205,0.4673306675876262,0.4966773428313059,0.3338645479908823,0.4869278944397975,0.4347682110705236,0.4346983915758754,0.3939787647545602,0.3949095686540563,0.3929560969261884,0.6480263157894737
2024-05-28,0,6,19,1,1.0,0.3182672095775595,0.3186147819423619,0.3202480235401915,0.0081236356114097,0.6840911353218668,0.5281335670741675,0.9824686304,0.9838581108,0.9991319444,0.115230730411741,0.3370373858178736,0.0,0.0,0.2766497461928934,0.3158905288812035,0.115230730411741,0.3182316143345534,0.1843308281850129,0.9991105812,0.9970389696,0.0,0.0080334190231362,0.2940729483282674,0.4950657894736842,0.2597380120501476,0.281639484678556,0.3238315332006418,0.2155929766487032,0.3975323522157182,0.2713004772087268,0.2712639012698356,0.2595832198971932,0.2600352141114898,0.2594738354597162,0.4950657894736842
2024-05-28,0,6,20,2,1.0,0.520263500449277,0.426530628933883,0.5117635177627994,0.0182692295821625,0.9482512101338856,0.645150368792037,0.9797385621,0.9773577844,0.9991319444,0.2951351470863044,0.2912703644410961,0.0,0.0,0.2030456852791878,0.5150844131189743,0.2951351470863044,0.5202572300825749,0.3306183367835695,0.9996801505,0.998590601,0.0,0.0080334190231362,0.2462006079027355,0.2384868421052631,0.2964536437093686,0.2037300391840581,0.5268056966285519,0.2520868953350684,0.2486154298577692,0.2728740595086213,0.2729928094887004,0.299843390738759,0.2998987728905186,0.2966127886612192,0.2384868421052631
2024-05-28,0,7,21,0,0.0,0.1392688136312511,0.1330203754589705,0.1393388914681165,0.0114467455790379,0.4162958823287673,0.3158015603415443,0.9868611628,0.9841168996,0.9972222222,0.0408689208038219,0.0899331387136265,0.0,0.0,0.0862944162436548,0.1370990161065743,0.0408689208038219,0.1392605546625239,0.039338769208343,0.9959086994,0.9934636902,0.0,0.0257069408740359,0.0767477203647416,0.140625,0.0559104135342412,0.0934751281737486,0.1514444142609285,0.0817215082398866,0.0762164012940941,0.0596061680318926,0.0594071360494061,0.0483440120543307,0.0486024736028774,0.0558182281528393,0.140625
2024-05-28,0,7,22,1,0.0,0.0902600965263261,0.0893061040006547,0.0906908362036495,0.0256632886793015,0.3328971471604054,0.2285527497324627,0.9860795074,0.9934469201,0.9972222222,0.0432248115960973,0.0538657124022977,0.0,0.0,0.0520304568527918,0.0879896251714849,0.0432248115960973,0.0902518643244734,0.0397101980271157,0.9935984376,0.9937992291,0.0,0.0257069408740359,0.0524316109422492,0.1480263157894736,0.0355014224366393,0.026305573140762,0.095551000348414,0.0558698322263621,0.0586496415842487,0.0473178507894865,0.0470504517511296,0.0319687751861925,0.0321288384189187,0.0353659131698377,0.1480263157894736
2024-05-28,0,7,23,2,0.0,0.2225027647678877,0.2557194177636852,0.2279919088367638,0.0054636136312052,0.5647937048024106,0.5401213463891102,0.984509591,0.9980676329,0.9972222222,0.0324851776181539,0.1132875035314059,0.0,0.0,0.1370558375634517,0.2181866034117952,0.0324851776181539,0.2224923290944872,0.0780126982146419,0.9966119214,0.9954048068,0.0,0.0257069408740359,0.161854103343465,0.2014802631578947,0.0939186777288608,0.3089793417628701,0.2389376476910488,0.1786697967822995,0.1791002502714761,0.0894041180109714,0.089168505611887,0.0811618735966489,0.0814366711357358,0.0937677913994003,0.2014802631578947
2024-05-28,0,7,21,0,1.0,0.1879134043740154,0.1942964525188415,0.1898519051998687,0.011980400807137,0.554519141947881,0.4498419784682047,0.9932857742,0.9762111981,0.9972337963,0.0430249968637988,0.2347678689142103,0.0,0.0,0.131979695431472,0.1857227766541664,0.0430249968637988,0.1878860370550889,0.0702816080923373,0.9986576938,0.9977639425,0.0,0.0255998286203941,0.1109422492401215,0.2713815789473684,0.1230002055231646,0.1175652616597712,0.1993542610547539,0.1102259450721721,0.072328092449554,0.1415171592347204,0.1414339405491916,0.1226835441673158,0.1228078677155518,0.1227572670241664,0.2713815789473684
2024-05-28,0,7,22,1,1.0,0.1463805631248609,0.1256352974771221,0.1446894667014115,0.0327033508461188,0.5183869657535535,0.3433137162067488,0.9835118377,0.9859855335,0.9972222222,0.0367138876529431,0.1283548356719088,0.0,0.0,0.08248730964467,0.1442777126012361,0.0367138876529431,0.1463669729154636,0.0553530164734982,0.99915545,0.9985535198,0.0,0.0257069408740359,0.0934650455927051,0.1389802631578947,0.0774795288111025,0.0329342949346052,0.1524459125510073,0.0677093101018541,0.04412014220675,0.0972643284551426,0.09725558298631,0.0781536819349465,0.0781710199708164,0.0774146148382304,0.1389802631578947
